date,Adj Close,ret_1d,ret_5d,ret_21d,ret_63d,vol_21d,vol_63d,px_over_sma_10,px_over_sma_50,px_over_sma_200,rsi_14,macd,macd_signal,vol_zscore_21d,best_strategy_code,best_strategy
2022-10-14,19185.65625,-0.010176392755898878,-0.01340963805808626,-0.005802908002324969,-0.21379342469967966,0.015779138226804476,0.029044713082364358,-0.013311480260892905,-0.028050798661630405,-0.27947996826622834,46.53752779154609,-173.38983888399162,-175.8342349802037,-2.109073831366336,2.0,Mean Reversion
2022-10-21,19172.46875,0.006231244583192241,-0.004962867694164097,-0.013345158887116737,-0.08167068267381594,0.014669223024309778,0.02625874169168088,-0.0030573383320565695,-0.023172823334629333,-0.25323337150137726,41.86401470294865,-147.86600406323123,-155.11192739162766,-2.039747495515386,2.0,Mean Reversion
2022-10-28,20595.3515625,0.015257721000682789,0.05255498233833489,0.05364045736670131,0.01655141697828899,0.015779924167134928,0.02606691160148382,0.04420898843505672,0.046326842788505296,-0.17214560577066607,67.39567617073583,189.4185350895459,12.625849284882001,-1.7759245473464478,2.0,Mean Reversion
2022-11-04,21147.23046875,0.0463751969796804,0.024793408767405545,0.10224170563620927,0.05896206600542642,0.018304541865920607,0.026053049261423326,0.02854439143853793,0.07818631087636962,-0.12556916159597964,70.98671898481102,305.7994609157613,224.07176959969394,-1.4105083189825034,2.0,Mean Reversion
2022-11-11,17034.29296875,-0.03141443647663533,-0.18599363975135796,-0.1115232372591558,-0.2033033255230814,0.049912093727244575,0.0338036480307796,-0.1190913017791071,-0.12807850884655314,-0.27298556454875955,31.578824532146143,-503.09804801656355,-49.620410965482364,1.674743360046046,0.0,Buy & Hold
2022-11-18,16697.77734375,0.0006148167681003791,0.021060626020327655,-0.18924533562450563,-0.15550858921903288,0.04811032313255248,0.03172512638883973,-0.0014004319426921263,-0.12956726274617114,-0.26317342946587674,25.952877723129816,-905.266059007834,-693.3260537261027,1.4938332752349905,2.0,Mean Reversion
2022-11-25,16521.841796875,-0.004975953615638518,0.014118103181017805,-0.21872314101414359,-0.14384127105900968,0.04789037785263112,0.031142221082780284,0.0027082077987259368,-0.1174401024125431,-0.2485193764509479,42.24969811115653,-784.6914536722143,-826.1114352042814,1.4759793169930193,2.0,Mean Reversion
2022-12-02,17088.66015625,0.007162515027905547,0.03916374661224009,0.0031916315869251477,-0.12058225306551085,0.018766950161024993,0.031478538566958224,0.02614512709623118,-0.06891102815911299,-0.20598737332202377,55.69958722334651,-419.85068963239974,-614.8363030721936,-1.308852026323352,2.0,Mean Reversion
2022-12-09,17133.15234375,-0.005821360340788395,0.0001556298854530347,0.02607382953054893,-0.12348267438796634,0.01816167600841979,0.030982816314372736,0.004628517628905149,-0.05067771230515472,-0.18726688829381188,60.2610781851073,-157.54925633768653,-309.49449385676536,-1.3087264063916704,2.0,Mean Reversion
2022-12-16,16647.484375,-0.04131220425223303,-0.026701579827771993,0.007604635104832225,-0.13229528570334936,0.018966407089387127,0.03172565230732984,-0.03360309300997322,-0.059455559949648906,-0.19385187083833888,43.33297521168531,-16.23069536838011,-82.90742593232781,-1.1994774062398423,0.0,Buy & Hold
2022-12-23,16796.953125,-0.001983838015767403,0.0023258513553015003,-0.017070210805456898,-0.12390243822929692,0.017242554879902984,0.031895120819576316,-0.007107277772823606,-0.0222230388011474,-0.16735487814220518,44.4212103809162,-115.75558012572583,-101.4010505439496,-1.3172952026088076,0.0,Buy & Hold
2022-12-30,16602.5859375,-0.002388838052975517,-0.014214498572844514,-0.030967237995963126,-0.19386732063705214,0.015895177261644095,0.03087605618088265,-0.009209286554141438,-0.01185905397281517,-0.1601172447524668,48.706661805677456,-130.8398661978208,-114.20495746564282,-1.3892863206330173,0.0,Buy & Hold
2023-01-06,16951.96875,0.006844106816741524,0.019662381795388484,0.018290113277249942,-0.1983835058188581,0.009457426128457219,0.03022318725467878,0.015146623018934324,0.008759670435960265,-0.13619179278549043,56.676289783681746,-60.38250606810834,-100.97787500366942,-1.8743932883611742,0.0,Buy & Hold
2023-01-13,19909.57421875,0.05511441660269112,0.1649058483091459,0.1853086729829163,0.16879369488800045,0.01723461710933107,0.017933428841283478,0.13087194606419605,0.1701217524432883,0.019941768227322187,97.41339913572752,437.7155448004414,127.24876086584032,-1.1211496921663142,0.0,Buy & Hold
2023-01-20,22676.552734375,0.07539125404137925,0.0860002493693508,0.36584462322557987,0.3580581575345334,0.02432498795636274,0.020794737634222567,0.10426408243803253,0.2838309629739957,0.1585949214868141,91.61949249269632,1264.8736993308703,871.53503854629,-0.4981929289546247,2.0,Mean Reversion
2023-01-27,23078.728515625,0.0019950339114214177,0.015770507888305696,0.36141877418367696,0.3968617300275925,0.024959904215528125,0.019811829554569206,0.026860244342896245,0.24859950973251332,0.17501022732347082,80.4587832082087,1479.9834331478487,1351.706473043559,-0.4102383689703044,2.0,Mean Reversion
2023-02-03,23449.322265625,-0.0009606745041729203,-0.013680339530377172,0.17779124796859858,0.3722153785736475,0.025020854874082916,0.020283806364262535,0.007881978364027598,0.2136321655201454,0.188422925735364,59.27404005722997,1219.8244020402344,1318.84875794636,-0.3728970733933666,2.0,Mean Reversion
2023-02-10,21651.18359375,-0.007693073387383564,-0.05682616313493549,-0.04521715238801094,0.2637011076159683,0.01958355860528304,0.021467528406896516,-0.05604420095714202,0.07438588558973303,0.09735234065202314,37.45593979150412,537.9797190008176,904.1171843043467,-0.7999416933116382,1.0,Momentum
2023-02-17,24565.6015625,0.03988096453648349,0.1274725786961839,0.06442612494307665,0.4756344567826032,0.030363897067644804,0.02379179124619765,0.08412159260661745,0.16926301853170433,0.24567730899870188,57.69317434451842,547.1422819772124,510.4338577609485,0.1373417428025307,2.0,Mean Reversion
2023-02-24,23198.126953125,-0.03129201289670536,-0.04642930860944339,-0.01071226322255947,0.3810913670168976,0.029322776550654142,0.02430443096833488,-0.041660296866431024,0.051402508247135215,0.17399041545312466,61.0966229368829,568.1232233202682,631.980028881669,0.0858594217337086,0.0,Buy & Hold
2023-03-03,22362.6796875,-0.047402129167592566,-0.05086890936764532,0.0328617643774165,0.34693955337341564,0.029095018139959447,0.025356756459581662,-0.04525192343551654,-0.022306872819197965,0.133276877602297,28.517952495918422,161.80205654946258,367.8949640435308,0.13076544722638095,0.0,Buy & Hold
2023-03-10,20187.244140625,-0.008632183779056501,-0.10021029890964406,-0.17823123161610954,0.1908495372034591,0.020206057756434567,0.02700456621439608,-0.08734059847445141,-0.12189550785681036,0.02399252624985504,19.558022483554396,-510.2651661478849,-120.13210439519989,-0.6753638154640994,0.0,Buy & Hold
2023-03-17,27423.9296875,0.0946457745317153,0.237321445597801,0.18216137634360807,0.37742421742366017,0.039472501167471,0.031597847323536904,0.18789793925978238,0.18392859703748088,0.38270683893324686,74.5294613658333,569.3733154011388,46.258347010980074,1.2989028394671094,0.0,Buy & Hold
2023-03-24,27493.28515625,-0.02967065403073854,-0.019451368861175378,0.2294271321883592,0.21241025822118886,0.040310214482978,0.03081153871354161,0.014755824828851072,0.15595926241601532,0.3674136789808313,78.26675579372477,1401.2497942735135,1023.1860823209247,1.3139401585437556,2.0,Mean Reversion
2023-03-31,28478.484375,0.015871042968584437,0.01729472702235957,0.41071679604298383,0.2339711156842632,0.036978192868846536,0.03141731402838303,0.02480315214923512,0.16387334946996823,0.3989845438293851,56.375546181535135,1219.9173099861036,1205.9636328664228,0.9392266032701712,2.0,Mean Reversion
2023-04-07,27925.859375,-0.004217681389550476,-0.009697018557774384,0.018302617211302996,0.19090262220231735,0.02135035540775892,0.030701625655149136,-0.008234096384934664,0.10564020846943234,0.35269500952353816,54.64934377912688,861.4149916254391,1032.4829342838593,-0.5772713762759889,2.0,Mean Reversion
2023-04-14,30485.69921875,0.002849851088919886,0.0759765848767886,0.10884163334768826,0.40803846065719207,0.01735540773138111,0.030125833644765586,0.04639346739888506,0.17330469567909756,0.4506626304060699,74.59819757372321,1099.506199959651,995.6192427827009,-0.9305913281085345,2.0,Mean Reversion
2023-04-21,27276.91015625,-0.034308522518338824,-0.10022792955972837,-0.04219235135296773,0.1103701281994609,0.02171193593733981,0.029143513622295128,-0.07800259654070663,0.017617998956131586,0.27691819965494524,45.874792909046846,472.9839783387906,836.7507130987414,-0.47308332804765024,2.0,Mean Reversion
2023-04-28,29340.26171875,-0.00453030993708059,0.0633848923488558,0.05064848049103232,0.2647685642050337,0.024013230322582287,0.02909848339472428,0.0374029826740907,0.059345497468356934,0.35433958575554336,42.86645326747443,204.40574550100428,302.3566798231939,-0.24721745102138964,2.0,Mean Reversion
2023-05-05,29534.384765625,0.023803407820215394,0.009073759933600378,-0.03120526927392575,0.32069971838543787,0.02408373113392317,0.028850013139747818,0.018727217661087314,0.03545746297831309,0.34223055961116566,68.92563894235036,203.88186559721362,208.38967062980353,-0.22816080292791915,2.0,Mean Reversion
2023-05-12,26804.990234375,-0.007251596524522896,-0.05798592609528663,-0.017301076961125927,0.32781820280423446,0.019279258401364047,0.02810101415498449,-0.04787679825868041,-0.06031727619384142,0.20198762699699602,28.06378989783734,-305.62481134147674,-48.53407875794424,-0.6755270789153531,2.0,Mean Reversion
2023-05-19,26890.12890625,0.0021585968530852817,-0.001504225953144811,-0.0835075309138853,-0.01946478084405645,0.016119198775234607,0.020617255131512247,-0.005883512020428028,-0.054211248271451185,0.19366356731856293,19.264495887506328,-435.70697341549385,-343.65716066450335,-0.9427653066567442,2.0,Mean Reversion
2023-05-26,26719.291015625,0.009181223884829448,-0.0012908492425769413,-0.09531580807725104,-0.02815211555207875,0.014051150947451272,0.019091403113226574,-0.0052825769558495494,-0.05371079934556844,0.17495065139705845,48.910991053239776,-421.0512094463884,-404.1530617874554,-1.0866695857672677,2.0,Mean Reversion
2023-06-02,27249.58984375,0.01601855426947596,-0.029768110949132898,0.01658644922037089,-0.04315168304141892,0.016467493591695435,0.01899268169336458,0.004697731108206371,-0.0260014597157181,0.17937221578799067,53.313526542563956,-143.09752913045304,-225.01354558062974,-0.8036242955774345,2.0,Mean Reversion
2023-06-09,26480.375,-0.0010503081775867784,-0.0235513788226428,-0.015238078912844566,-0.05176150017764669,0.024114166036526923,0.021561711736035664,-0.011250734618217906,-0.038719159519194246,0.12878646961945361,48.340986562703186,-259.8042390494884,-225.76628167666436,-0.01538232783104553,2.0,Mean Reversion
2023-06-16,26327.462890625,0.029365685552642073,0.014930316655681342,-0.014664615343680576,-0.13639957208419573,0.025170399743434862,0.02141546796084864,0.012689141263012349,-0.03319784030130146,0.1067960902540177,43.325366488527145,-413.66881856451437,-372.4962571785443,0.09076165229292331,2.0,Mean Reversion
2023-06-23,30695.46875,0.02618280743799839,0.16552326173391396,0.1264561751574529,0.12532792659313352,0.02888605660094127,0.02202159365424759,0.1134093225424051,0.1303789554292596,0.2690904842095414,77.31482583085051,642.1427856903865,81.78041275543814,0.4417330234411674,2.0,Mean Reversion
2023-06-30,30477.251953125,0.0010477918298796851,-9.874474349247375e-05,0.15093732445726316,0.03875187771922306,0.02266924357985614,0.02141041894208409,0.0037557653220134934,0.10916816785528516,0.23623670684287368,80.59748779091268,1020.9901170248231,797.3365347938563,-0.2107986178613585,1.0,Momentum
2023-07-07,30342.265625,0.014474667943441766,-0.00909526150104667,0.15249485873569069,0.027353908530212134,0.020870109433537974,0.020786822137606336,-0.004908941831456071,0.08457473915961611,0.20766234442323217,45.78869514754471,798.9482433709381,891.4678081283249,-0.41639472545267875,1.0,Momentum
2023-07-14,30334.068359375,-0.036280934592069825,0.005396994446800862,-0.011773737471430512,0.13165750459682224,0.015343254188874915,0.02099098852760194,-0.0036984233819779,0.06446626880361839,0.1847628556921046,48.6829217111849,574.3649492068507,679.6133189944383,-0.9877498151232291,1.0,Momentum
2023-07-21,29908.744140625,0.0039181140710413676,-0.011252840667694719,-0.018653512901175673,0.1122573731386387,0.014229391112783004,0.020776799743496152,-0.01083594026068746,0.0357291720650077,0.14714084163987584,44.36976230855903,185.91281209826047,376.2883428737206,-1.0750816269696237,1.0,Momentum
2023-07-28,29319.24609375,0.0037163327075591113,-0.025438081905131416,-0.033715990226092396,0.09730628992380774,0.01409003899720656,0.020577184128326043,-0.008681962439711866,0.0022314748996812295,0.10595760025676637,30.192415166008303,-107.4291545701999,57.596303938117856,-1.0840875800972303,2.0,Mean Reversion
2023-08-04,29074.091796875,-0.0035843942133476636,-0.006873259635526319,-0.04153668237220132,0.06695520789805465,0.00930651337970945,0.019632863408135137,-0.00712634409790891,-0.022290429274817836,0.08287191008146522,36.33231627359546,-170.37795377135626,-105.05311922070956,-1.7055606208808853,2.0,Mean Reversion
2023-08-11,29397.71484375,-0.001083159880198692,0.012253327800729519,-0.0170862840135394,0.11016988406508599,0.010373859969500637,0.016713311943385777,0.003939451998465238,-0.01875047437950772,0.08454949886681917,51.642408276795834,-82.2290022015186,-116.70000721996018,-1.5493564250419922,1.0,Momentum
2023-08-18,26049.556640625,-0.02306411031148714,-0.11041788446921241,-0.11152024314233655,-0.01055575507425599,0.017847246536408966,0.01829499531973605,-0.09261032706567551,-0.12199511594361234,-0.04551822135625294,18.22544849876641,-520.9421366685783,-218.5736688763018,-0.49705595077980264,0.0,Buy & Hold
2023-08-25,26047.66796875,-0.004384352975912553,-0.005418796102666934,-0.10409349496689324,-0.15141651098747266,0.01772236231692972,0.01445476119631458,-0.015207892138891843,-0.10334391708501955,-0.04911535583094995,14.494379045352659,-921.935623449499,-737.8803417504821,-0.5185442684141811,0.0,Buy & Hold
2023-09-01,25800.724609375,-0.005042060225742162,-0.011075973412932538,-0.12235611691225468,-0.1534432090840293,0.024732388389779852,0.017414440869424477,-0.021227379707469463,-0.09391109581019375,-0.06322899745050936,47.38990017856572,-668.1341349120703,-724.42370940565,0.400225868887134,0.0,Buy & Hold
2023-09-08,25905.654296875,-0.012749181613965876,-0.002461038754948852,-0.00552417631268165,-0.14621885468135676,0.019511232539826888,0.017170569262812,-0.005003737023042021,-0.07113820670488058,-0.061602174584342584,48.54835521784355,-556.9282148099592,-636.089454271433,-0.3177218759006755,0.0,Buy & Hold
2023-09-15,26608.693359375,0.0026006171627044328,0.030058067003878586,0.021538411473076113,-0.12281158451496144,0.021164000732498255,0.016746695743189297,0.023412543867617153,-0.028772990754484806,-0.0389328312182744,61.896901191990814,-293.64278772252874,-466.5320489435022,-0.1239177945285319,2.0,Mean Reversion
2023-09-22,26579.568359375,0.0004492514240630463,0.0017102788383853706,0.030186894429972577,-0.11131111910272373,0.012470641677163937,0.017085763487581368,-0.0034795698666155728,-0.01703394175026296,-0.04472832844909824,59.370603846183094,2.662090830221132,-138.85780406586736,-1.3670409945934052,2.0,Mean Reversion
2023-09-29,26911.720703125,-0.004064392478456136,0.02494187709371709,0.0388357844476972,-0.0821141642908142,0.012935983622071566,0.01701001871921419,0.012034073466376416,0.009781900521847575,-0.038691101187618315,55.47651891772831,23.539402770551533,-43.486794502649914,-1.2445408614064772,0.0,Buy & Hold
2023-10-06,27946.59765625,0.01935684447622399,-0.0013276399249564363,0.050280721371972925,-0.038780029605127275,0.014094530935252566,0.017912874266580996,0.022335568819092932,0.055716995717936424,-0.003273884697117202,66.0106130624207,309.778362280882,182.09846482648982,-1.029743189082033,0.0,Buy & Hold
2023-10-13,26862.375,0.003945769916393171,-0.03840026467607738,0.0106400012521366,-0.0862427524460806,0.013937330430298836,0.017921348527255142,-0.021524825227190347,0.008446031443651414,-0.04150411017150879,49.419359049610385,118.43487945156085,218.15916141998287,-0.9973055341927125,0.0,Buy & Hold
2023-10-20,29682.94921875,0.033535830870205396,0.09290608153092439,0.10297477988106518,0.13948001604213967,0.018060634330736253,0.016915890776535727,0.06704045956614846,0.10398946011931498,0.05891998258878406,69.10589897951377,476.08268570365544,283.41199044352294,-0.42024655118728227,0.0,Buy & Hold
2023-10-27,33909.80078125,-0.007226928505637331,0.13055670505880923,0.21337850132416336,0.3018363418150287,0.026846577490412426,0.021327850345122225,0.07241473317853964,0.21750515708810014,0.20301100666762295,90.89233056734807,1780.752113508639,1167.1203557032422,0.7457995551564998,0.0,Buy & Hold
2023-11-03,34732.32421875,-0.005893770145759425,0.0056123994851304815,0.29297294892019043,0.3461763087897771,0.02583745755304522,0.01893511900084165,0.005349016799478523,0.19428759950029306,0.22533001951752318,82.71376668917367,1907.7468647126916,1774.6620026577496,0.6290962155197711,0.0,Buy & Hold
2023-11-10,37313.96875,0.01691989303173269,0.0646121234174799,0.25708427673452583,0.44037932114693534,0.02396844880956852,0.018970981187211598,0.04996589009217778,0.22985985643231133,0.30430711736801674,84.2064854655202,1775.9453604235605,1751.8565566630423,0.39871894861005786,0.0,Buy & Hold
2023-11-17,36596.68359375,0.012222842746045792,-0.012355738066280542,0.07923617215662548,0.375365678407352,0.021867079057365242,0.021459639779413398,-0.0015282278264288074,0.15188256449114212,0.2671180752885389,60.40577816808978,1388.5717703679475,1587.88600554075,0.1360866463267776,0.0,Buy & Hold
2023-11-24,37720.28125,0.011549062275727495,0.008926589987457989,0.08602813368985451,0.41914574157091256,0.02568172980445327,0.022726161360024914,0.01853854765083862,0.13874233797613789,0.29290899335207854,51.83947008774337,1085.5792110693874,1242.5706263907682,0.7175519173826123,0.0,Buy & Hold
2023-12-01,38688.75,0.025879947957747618,0.032274740467479024,0.03684360833367539,0.43761710471034454,0.025605687548565962,0.02273848030155211,0.02605424340630713,0.1192127158851346,0.3093581062854467,64.72768431432831,932.4412305424194,1011.0590407617455,0.8617775619498259,0.0,Buy & Hold
2023-12-08,44166.6015625,0.02018673414826888,0.10476186940053944,0.20684710267142337,0.5803927943487084,0.022417351720945885,0.02357561401631961,0.07466241776456095,0.20657597195925836,0.4679620442010204,84.29247196353347,2095.6791825234905,1586.8652669641008,0.4824417814584142,2.0,Mean Reversion
2023-12-15,41929.7578125,-0.025432678020983368,-0.04225569017746256,0.11159716796915453,0.5609102997221951,0.024436478303114188,0.025194122138504506,-0.02318542937999224,0.10164793405109318,0.3689132330525644,62.50545617216665,1538.186759175711,1721.1784047154852,0.9459265357758048,2.0,Mean Reversion
2023-12-22,43997.90234375,0.002934864092908329,0.06365912405988117,0.13722729071758577,0.4822618203974689,0.025700445592956995,0.02498331031448011,0.028318431500063967,0.1218335540102935,0.410852928769855,49.19125013810939,1241.1733393931063,1332.7744712251292,1.1464757608822729,2.0,Mean Reversion
2023-12-29,42099.40234375,-0.012396896798793966,-0.021310962115762222,-0.046804579605807195,0.24151134403090735,0.022297457193459127,0.022321957891489764,-0.02678032868790181,0.04498839147205458,0.32516065716950293,50.896401802009336,709.0198350097271,1006.9035530751123,0.45877465588162836,2.0,Mean Reversion
2024-01-05,44162.69140625,-0.0003900067727314882,0.044895196697045225,0.0532541495644967,0.2715155809356715,0.022420774650682377,0.02384783158603141,0.0201396490558321,0.07112788511937951,0.3638986025212583,50.73208418916114,689.1435515930498,726.3401232191942,0.4885156908487771,0.0,Buy & Hold
2024-01-12,42853.16796875,-0.07581464687080208,-0.024803205637119685,-0.026017930719886007,0.14844840697225492,0.030479538159353257,0.027080087549093988,-0.04363293098813015,0.010776349960052611,0.30201762269246335,52.57121598299536,875.2612956645462,899.072256467958,2.0155173169992873,0.0,Buy & Hold
2024-01-19,41618.40625,0.00863620644230223,-0.004255482205583361,-0.011425247556309026,0.1372179706772012,0.03080013911503725,0.02555563199067928,-0.03611611657941838,-0.033070271773679605,0.24896874772810262,40.218229373320426,-204.50109672558028,249.18724097990253,1.9361296946224895,0.0,Buy & Hold
2024-01-26,41816.87109375,0.04715459322091098,0.0065249925228387795,-0.05311769364147079,0.10860443527976082,0.030093585112519708,0.025626671554016704,0.019885973918971178,-0.025356468517578445,0.24151732460977526,44.52635557767362,-753.359483033295,-498.8374769888781,1.6804396384567122,0.0,Buy & Hold
2024-02-02,43185.859375,0.0025556346111748063,0.027364086536781684,0.007763519525385121,0.11623816677974874,0.020563349393812217,0.025675666329387236,0.025625516409680804,0.00703947517171466,0.26605007138090797,60.111785339891945,-4.523948101072165,-266.0392849354732,-0.04555026742176949,0.0,Buy & Hold
2024-02-09,47147.19921875,0.040741037427910465,0.10716846657359613,0.13284489885409778,0.06748532943002572,0.020456218177505415,0.024775105179213865,0.07905513984269286,0.09424015619726567,0.36229672209743935,82.8420928998942,688.3030544021167,197.20826454842077,-0.08365636376126785,0.0,Buy & Hold
2024-02-16,52160.203125,0.004267512618200353,0.08005739270836942,0.24734830131267116,0.24399008833411684,0.01624572634776321,0.023833025029256317,0.06785375622799172,0.18380797471379218,0.4758619827205284,92.2900748745158,2399.4150842751187,1557.835034532344,-0.8098568668401748,0.0,Buy & Hold
2024-02-23,50731.94921875,-0.011168964874795462,-0.026679388088708067,0.17473520159050904,0.1530538165748847,0.01701258136762333,0.02332494941202488,-0.019958664546371963,0.12133670347905823,0.4041852871670877,70.36007110192904,2177.782274798781,2211.2825157629377,-0.6345314078643935,0.0,Buy & Hold
2024-03-01,62440.6328125,0.020298739001094468,0.20697321271556168,0.32437629057863404,0.4831714783658876,0.027518498317032514,0.026798386625633636,0.12519426911504383,0.3313717130671765,0.6828966441529805,79.07309949272673,3758.938894888641,2822.4642068954186,1.2395563230087032,0.0,Buy & Hold
2024-03-08,68300.09375,0.020539401213709896,0.08125591689785949,0.3094292134239076,0.5465564161774348,0.03561941621597513,0.028876669409153028,0.05923638435153156,0.36247499352044477,0.7762708591372034,79.22086697537101,5017.9502141388,4323.134025255871,2.4907514397204427,2.0,Mean Reversion
2024-03-15,69403.7734375,-0.027911980219644583,0.005563395371322999,0.36804862628556534,0.619571591255788,0.037025839245972615,0.02665826815450193,-0.003306405527516154,0.2770791005278219,0.7345719612911594,63.6597370926441,5093.1692034548105,5086.575673470377,2.4533495021956857,2.0,Mean Reversion
2024-03-22,63778.76171875,-0.02615044343853401,-0.06743414439113549,0.02143041871898066,0.5324652591363948,0.04548921260312563,0.032728293957481024,-0.05405710822330412,0.10736060437921946,0.5408563829070179,43.2570151251849,2124.080894515362,3409.328082241949,3.2075760264707345,1.0,Momentum
2024-03-29,69892.828125,-0.01204502883045766,0.03954322892446571,0.023319651373099326,0.6714026252300418,0.040448327807665066,0.03235983066948123,0.03007768292192803,0.14316934884468546,0.6293707468927081,50.74868010134373,2125.4789207980357,2315.408039019652,2.2199883171915262,1.0,Momentum
2024-04-05,67837.640625,-0.009797320875087778,-0.049009238824550994,-0.022565528283708502,0.5708299338433624,0.0420070627794967,0.033878687567357124,-0.014773236600556072,0.06370165133704009,0.5291649972653751,59.929290074102276,1084.2499218231387,1635.0181806020666,2.1986466866062675,1.0,Momentum
2024-04-12,67195.8671875,-0.04088948430588779,-0.031237135220316015,0.053577482169043567,0.42523560892195755,0.028023771075493715,0.03456200400245368,-0.025017420259104806,0.014285609618408746,0.46511838009710127,44.05499061779285,934.2408351361373,1224.7066136330598,0.48161013136212316,1.0,Momentum
2024-04-19,63843.5703125,0.005208661031110617,-0.028828612130145426,-0.08655047985297137,0.22399006306592106,0.03044754250496944,0.0359045751413775,-0.022716207695777535,-0.052360171299763225,0.3541670414529625,41.754198698842075,-985.6377342972773,-206.06713816909956,0.7275044969793549,0.0,Buy & Hold
2024-04-26,63755.3203125,-0.011265004482557628,-0.018040732386627956,-0.06017780504877335,0.25670945615739704,0.02704680319981131,0.036254650093909116,-0.01049144988330386,-0.054477966084598206,0.31579036869959265,41.273648276446956,-705.7701490643813,-582.8188559379863,0.26455664056038125,0.0,Buy & Hold
2024-05-03,62889.8359375,0.06370405294167747,-0.0035395832156082108,-0.06408178702396483,0.007194083480045688,0.03033980256248327,0.034983776487543264,0.008186716618916678,-0.049660386979037296,0.2664522378407943,47.38194991310196,-1480.8477489673678,-1142.6136723834775,0.6544534247916742,0.0,Buy & Hold
2024-05-10,60792.77734375,-0.035799920573900024,-0.05057470212549198,-0.04778543796684698,-0.10991663399071105,0.026462416305751787,0.03253444690334833,-0.017438591154910532,-0.07364307637375644,0.196477393402958,42.47955955291313,-965.7837966479638,-1009.8007558232264,0.14009817462365795,0.0,Buy & Hold
2024-05-17,67051.875,0.02790508695432159,0.0911900223186517,0.051706346565929984,-0.033887183952871824,0.03125831699979365,0.03354809019388436,0.06384607917385865,0.031152364296846535,0.2934880857079243,60.87720666572202,123.07402849122445,-551.668652623313,0.7377315382843355,2.0,Mean Reversion
2024-05-24,68526.1015625,0.008781729788116976,0.03391354480174824,0.0896212486641137,0.0744344938003767,0.02988666198309323,0.02912215476464526,0.009320756817990938,0.05386535322269714,0.29257418518560274,68.33693113287431,1452.8376542565093,859.1438218098002,0.5178465875955105,2.0,Mean Reversion
2024-05-31,67491.4140625,-0.012778150001159894,-0.014984066708656818,0.11018803567523916,-0.034358518991464804,0.027916538335553263,0.02814933058920886,-0.01398590112654563,0.04070760659340622,0.24682185054715422,51.382232947071685,1104.728558161747,1211.7611827567932,0.22736918894367256,1.0,Momentum
2024-06-07,69342.5859375,-0.01999201273457618,0.023482609094226836,0.03416326445009932,0.022184517306832463,0.02176678262137054,0.026640169178663017,0.0057694013522862075,0.05711498539908644,0.25455321964273114,53.65391473383166,1192.2804710882629,1147.7474289254606,-0.6434047879850086,1.0,Momentum
2024-06-14,66011.09375,-0.011164543099157487,-0.052218281148853074,-0.03670145762204435,-0.01763164145488394,0.014444425279521647,0.025742977307164523,-0.040521545153873184,-8.701733554294933e-05,0.17138901199551793,43.371234781172845,212.72962569861556,732.290049560276,-1.6646153058837287,1.0,Momentum
2024-06-21,64096.19921875,-0.011298352821403679,-0.038158523800915334,-0.05030587802777231,0.003956998410543644,0.013541241738759318,0.023436467611251184,-0.027895339941038544,-0.03673983496325428,0.11905770321467024,20.869729678379002,-741.8582636857318,-197.86529912242688,-1.7846847100891488,0.0,Buy & Hold
2024-06-28,60320.13671875,-0.020853310881755127,-0.04527736745564748,-0.13011411525497663,-0.05388073617875766,0.016462574570499326,0.02394211318194397,-0.03663006199598706,-0.0912219312155681,0.04147447556922468,26.090668322673125,-1778.9840636680601,-1234.8024156612148,-1.3740226600517618,0.0,Buy & Hold
2024-07-05,56662.375,-0.005534237213954074,-0.09598088403188332,-0.14162344871008903,-0.09902173927896485,0.02043043651793161,0.02264345877042359,-0.06342699260550166,-0.1420048978842683,-0.03226772930063493,28.701803833019255,-2079.5244579826904,-1643.972319029897,-0.8043004244136828,0.0,Buy & Hold
2024-07-12,57899.46484375,0.009670444019596935,0.03671241120396118,-0.0966786556852075,-0.047593030396356095,0.024376113935659333,0.022815137519349403,0.005779028296950317,-0.10232503537973925,-0.019321024839868972,42.52695612493615,-2061.2620244957725,-2078.4378611576485,-0.26245411424438614,0.0,Buy & Hold
2024-07-19,66710.15625,0.042768734230136385,0.09742685154393738,0.10593509694854042,-0.005096333995134317,0.027977846351934607,0.022741662325526078,0.07984212748310959,0.045674608660573046,0.11615672369366359,77.11010812289763,487.4119665703038,-665.0696956175086,0.21440152024657694,2.0,Mean Reversion
2024-07-26,67912.0625,0.032455548053117234,-0.003557517905944163,0.19853893346334317,-0.008960659493229106,0.02424809311625747,0.02089097371317996,0.02478527917491502,0.06997186051148518,0.12155061859104,78.08812387583399,1460.4218431362533,911.8572514333906,-0.3191940116909707,2.0,Mean Reversion
2024-08-02,61415.06640625,-0.06032105869640059,-0.10022289750503366,0.06071906833659613,-0.09003141719068197,0.02702204276627512,0.02229455997986087,-0.06882444585254988,-0.02635943397711038,0.0017357907709611986,33.055979368324955,626.4676809821103,1103.5625621770855,0.0638697748588306,2.0,Mean Reversion
2024-08-09,60880.11328125,-0.013450358103773374,0.04754439893786411,-0.08739363384042442,-0.1220386079036252,0.03897620787351204,0.029240835044700188,0.01834755401197552,-0.018084050880621927,-0.01621199640389903,36.902479594273345,-1420.1171005707438,-781.1042771270281,1.656344516796843,1.0,Momentum
