date,Adj Close,Close,High,Low,Open,Volume,daily_return,rolling_volatility_20d,rolling_volatility_10d,rolling_volatility_60d,sma_20,sma_50,sma_200,ema_20,price_over_sma20,price_over_sma50,price_over_sma200,mom_20d,mom_60d,weekly_return_5d,rsi_14,intraday_range,intraday_range_10d_ma,drawdown_60d,best_strategy,vix_level,vix_5d_change,vix_20d_ma,vix_20d_vol,rate_10y,rate_10y_20d_change,macd,macd_signal,macd_hist,month_pos_frac
2015-05-20,234.0180053710937,234.0180053710937,234.68299865722656,231.8419952392578,231.88999938964844,15499400.0,0.0089287599749985,0.0157167244995098,0.009434975757428,0.023214908510924,237.09210128784176,236.13176086425776,278.2600402069092,235.84195048943707,-0.0129658301565093,-0.0089515933198802,-0.1589952865776842,-0.009007172977977,-0.1000172642470823,-0.0150964433448129,55.95848627820988,0.0121401061147565,0.0153673033475955,-0.1266681115328911,buy_hold,12.880000114440918,0.04038772175912708,13.196499967575074,0.8530087900823264,0.2250999927520752,0.020499992370605485,-0.4558042739039081,0.013835632643786788,-0.4696399065476949,0.4838709677419355
2015-05-21,235.343994140625,235.343994140625,236.24200439453125,233.8350067138672,234.01600646972656,15108900.0,0.005666182682946,0.0152489883852667,0.0092011658743664,0.0228531115913633,237.2553512573242,235.89320068359376,277.80730018615725,235.7945260752645,-0.0080561180456839,-0.0023281999709072,-0.1528516565874179,0.0140684829885264,-0.1217196535099942,-0.0034257694703131,46.606401719476594,0.0102275721522165,0.0143690672046921,-0.1177026214410649,buy_hold,12.109999656677246,-0.021809406725992186,13.166999959945679,0.8808315877197546,0.2184999942779541,0.006799983978271501,-0.45079808076130234,-0.07909111003723104,-0.37170697072407133,0.4838709677419355
2015-05-22,240.34800720214844,240.34800720214844,240.968994140625,235.0599975585937,235.3209991455078,27003000.0,0.0212625483807051,0.0157291795089371,0.0118968249893861,0.0230445670310493,237.52625198364257,235.6400607299805,277.37127029418946,236.2281909444916,0.0118797614787447,0.0199793976354589,-0.13347908401895,0.0230622512888101,-0.0989427307432861,0.0149745577308311,43.67692099081396,0.0245851698577281,0.0156737645189852,-0.0777058356827716,buy_hold,12.130000114440918,-0.02019386087956354,13.138499975204468,0.9056098843149393,0.22149999141693116,0.009799981117248557,-0.042558020476661795,-0.0717844921251172,0.029226471648455404,0.4838709677419355
2015-05-23,238.8719940185547,238.8719940185547,241.0249938964844,238.6909942626953,240.28599548339844,14605000.0,-0.0061411500797354,0.014930382340579,0.0100802019110768,0.0206717087905895,237.4519515991211,235.33106048583983,276.91317024230955,236.47998171345,0.0059803358526653,0.0150466050907371,-0.1373758286414018,-0.006182476472029,-0.0273743649859828,0.0246387730763095,44.56680228164782,0.0097709220512798,0.0129876421887411,-0.083369782563508,buy_hold,12.130000114440918,-0.04713271401186603,13.109999990463256,0.9288079677974267,0.22149999141693116,0.009799981117248557,0.1600285308610978,-0.0254218875278742,0.185450418388972,0.4838709677419355
2015-05-24,240.9530029296875,240.9530029296875,241.97799682617188,238.81100463867188,238.9759979248047,11508000.0,0.0087118162163923,0.0150015234446952,0.0103649607606498,0.0207013681510298,237.5487014770508,235.07618041992183,276.4205052947998,236.905983734044,0.0143309621625762,0.0249996511737931,-0.1283099541667017,0.0080956142010706,-0.0213000286895994,0.0388278204174901,51.1822876250948,0.013143609537932,0.012722631633666,-0.0753842685708096,buy_hold,12.130000114440918,-0.05603114752176053,13.073999977111816,0.9530527273461471,0.22149999141693116,0.007999992370605474,0.482932909796034,0.07624907193690744,0.40668383785912654,0.4838709677419355
2015-05-25,237.1100006103516,237.1100006103516,241.02099609375,236.63699340820312,240.927001953125,14423900.0,-0.0159491779417969,0.0151943709487871,0.0117519374868936,0.0207610894526346,237.59815139770507,234.60642059326173,275.8596052551269,236.92541391274,-0.0020545226656093,0.0106714045197864,-0.1404685713551211,0.0041885236970988,-0.0459578532217348,0.0132126382085633,41.52052599364551,0.018489320038218,0.0137475036018372,-0.0901311293991584,buy_hold,12.130000114440918,-0.05822981314721476,12.964999961853028,0.9286010729575045,0.22149999141693116,0.0038999795913696456,0.42385287454396803,0.14576983245831956,0.2780830420856485,0.4838709677419355
2015-05-26,237.11599731445312,237.11599731445312,238.24200439453125,235.69200134277344,237.10400390625,16425000.0,2.529081053559424e-05,0.0137889610040594,0.0115646071474648,0.0207487439830234,237.96485137939453,234.23890045166016,275.3331101989746,236.9435647129032,-0.0035671405252536,0.0122827457661616,-0.1388031859186974,0.031917207212992,-0.0401289296573976,0.0075294174397724,43.04462792708756,0.0107542429892492,0.0138057872936632,-0.0901081180779398,buy_hold,14.0600004196167,0.1610240147169828,12.910500001907348,0.8191490029421128,0.213700008392334,-0.010299992561340315,0.37321323500648873,0.1912585129679534,0.18195472203853533,0.4838709677419355
2015-05-27,237.2830047607422,237.2830047607422,238.6360015869141,236.69500732421875,237.06500244140625,18837000.0,0.0007043280427325,0.0116710905259788,0.0115378433282585,0.0205126385439478,237.9623016357422,233.92096069335932,274.7920851898193,236.9758923365069,-0.0028546407154853,0.0143725643799403,-0.1364998573491184,-0.0002148654348956,-0.061373108707055,-0.0127523522124666,51.87516580134158,0.0081800812689998,0.0137728738181152,-0.0894672557096475,buy_hold,13.270000457763672,0.09398189056614847,12.817500019073487,0.6398674444750871,0.2134999990463257,-0.004900002479553217,0.34260769279356396,0.22152834893307552,0.12107934386048844,0.4838709677419355
2015-05-28,237.4080047607422,237.4080047607422,237.82400512695312,236.6519927978516,237.2570037841797,13829600.0,0.000526797105111,0.0097280294050001,0.0101296728881547,0.0198620174530324,237.63955154418943,233.76868072509765,274.1628051757813,237.0170459007197,-0.0009743613045163,0.015568056526461,-0.134061950494975,-0.0264697869564929,-0.0218570605275008,-0.0061287605683015,51.0092358973172,0.0049367009772171,0.0122290366759826,-0.0889875896958465,buy_hold,13.3100004196167,0.09727949662349755,12.84000005722046,0.6492830853896498,0.2130000114440918,-0.0019999980926513616,0.3246961404296371,0.24216190723238784,0.08253423319724928,0.4838709677419355
2015-05-29,237.0959930419922,237.0959930419922,237.52200317382807,235.7310028076172,237.3769989013672,14805000.0,-0.0013142426223767,0.0095865404589624,0.0099115014327428,0.0196878756289524,237.402751159668,233.63708068847657,273.51366508483886,237.02456467607905,-0.0012921422189815,0.0148046377883295,-0.13314754139085,-0.0195838750706525,-0.0421370195188419,-0.0160073119687196,48.91085307258416,0.0075539039830743,0.0119781628970671,-0.0901848810349824,buy_hold,13.84000015258789,0.14097279653865757,12.889000082015992,0.6867690231743876,0.20950000286102294,-0.0055000066757202315,0.28207280827351155,0.2501440874406126,0.03192872083289894,0.4838709677419355
2015-05-30,233.34500122070312,233.34500122070312,237.093002319336,232.04600524902344,237.0919952392578,14098600.0,-0.0158205618457023,0.0100883140902642,0.0110776899885021,0.0197178185888414,237.055200958252,233.5825405883789,272.8419150543213,236.6741300612813,-0.0156512058058673,-0.0010169397382074,-0.1447611662810479,-0.0289268397163608,-0.0445451628268945,-0.0158787034707809,44.52973724308861,0.0216289058857488,0.0129270428741664,-0.1045786673927235,buy_hold,13.84000015258789,0.14097279653865757,12.938000106811524,0.718804643455289,0.20950000286102294,-0.0055000066757202315,-0.053760464011702425,0.1893631771501496,-0.24312364116185203,0.4838709677419355
2015-05-31,230.19000244140625,230.19000244140625,233.2519989013672,229.54200744628903,233.134994506836,14730800.0,-0.0135207472317472,0.0101916555466274,0.011592114210555,0.019711891932703,236.4568008422852,233.45530059814453,271.87506004333494,236.0565940974837,-0.0265029315230346,-0.0139868238089782,-0.1533243159386682,-0.0494222866229865,-0.0690818229042026,-0.0292093108499209,38.26495627428525,0.0161170833473643,0.0135159939936811,-0.1166854328968208,buy_hold,13.84000015258789,-0.01564724469864609,12.937500095367431,0.7181400235469354,0.20950000286102294,-0.01789999008178711,-0.5679458595749338,0.03790136980513292,-0.6058472293800667,0.4838709677419355
2015-06-01,222.92599487304688,222.92599487304688,231.71299743652344,221.29600524902344,230.2330017089844,26090500.0,-0.0315565727934182,0.012092640699891,0.0117702433068195,0.0198398627689396,235.5475006103516,233.19076049804687,270.8860150909424,234.8060608380136,-0.0535836963015943,-0.0440187492981136,-0.1770487125435187,-0.075425547776555,-0.1188870157872873,-0.0605058499751037,33.93993054237758,0.0467284768356975,0.0157303246914781,-0.144559813333099,buy_hold,13.970000267028809,0.05275054899154874,12.94300012588501,0.7259557378173944,0.2191999912261963,-0.006800007820129378,-1.5437903389357643,-0.2784369719430465,-1.2653533669927177,0.6333333333333333
2015-06-02,225.8029937744141,225.8029937744141,226.4160003662109,222.41900634765625,222.8939971923828,20459000.0,0.0129056232450845,0.0120449029889342,0.0134270725119388,0.0199114741333748,235.0188003540039,233.21508026123047,270.02594009399417,233.94862587957547,-0.0392130611070613,-0.0317821921228845,-0.1637729556804297,-0.0447336465734777,-0.1121374153751966,-0.0488821385699421,40.818331322119775,0.0177012445749404,0.0165233569438441,-0.1335198245752712,buy_hold,14.239999771118164,0.06987222555837058,12.967000102996826,0.7614536605294647,0.2266000032424927,-0.0016000032424926536,-2.061243618793924,-0.634998301313222,-1.426245317480702,0.6333333333333333
2015-06-03,225.87399291992188,225.87399291992188,227.4040069580078,223.92999267578125,225.73599243164065,17752400.0,0.0003144296021988,0.0120131456411903,0.0126792656055284,0.019913105416404,234.4660499572754,233.3493801879883,269.2746450805664,233.1796132167513,-0.0366452074358705,-0.0320351708757237,-0.1611761558451192,-0.0466595811179723,-0.1096702468807377,-0.047331040807943,37.05575286399044,0.0153803199621046,0.0167470279862614,-0.1332473775583993,buy_hold,13.65999984741211,-0.013005802253703291,13.013000106811523,0.7746925146760958,0.23659999370574952,0.012699985504150413,-2.4375020273739665,-0.9954990465253709,-1.4420029808485957,0.6333333333333333
2015-06-04,224.32400512695312,224.32400512695312,226.5809936523437,224.0540008544922,225.77200317382807,14728100.0,-0.0068621790978754,0.0119894679185363,0.0122341537360066,0.0195563777593761,233.8020004272461,233.3592004394532,268.45685516357423,232.3362219701039,-0.040538555200439,-0.0387179733881727,-0.1643945728624825,-0.0558952498448945,-0.1391951892871467,-0.038659478654174,32.60845902883665,0.0112649236822488,0.0160245883506645,-0.1219920730648324,buy_hold,14.710000038146973,0.06286126271439407,13.129500102996825,0.8463698379113654,0.2306999921798706,0.016599988937377935,-2.828159327810255,-1.362031102782348,-1.4661282250279069,0.6333333333333333
2015-06-05,224.9519958496093,224.9519958496093,225.968002319336,223.1790008544922,224.1540069580078,18056500.0,0.0027994806989151,0.0120255803889519,0.012402645105733,0.0194341951825579,233.24195022583007,233.2867803955078,267.6445751953125,231.63296233958064,-0.0355422957499463,-0.0357276333093881,-0.1595122162089346,-0.047431131656639,-0.1195341068198829,-0.0227551437344903,21.808388473602093,0.0123982072455509,0.0161889847762947,-0.1114937895678047,buy_hold,14.210000038146973,0.02673409548264316,13.22100009918213,0.8598892535477757,0.24019999504089357,0.02609999179840089,-3.0519040003867985,-1.7000056823032383,-1.3518983180835602,0.6333333333333333
2015-06-06,225.61900329589844,225.61900329589844,225.718994140625,224.3789978027344,225.0050048828125,11131500.0,0.0029651101505896,0.0120305237079005,0.0125416972581587,0.0194215351082628,232.68280029296875,233.3415203857422,266.89668022155763,231.0602043354204,-0.0303580539179361,-0.0330953405852395,-0.1546578881812751,-0.047225101836091,-0.1088592707843902,0.0120802799349855,24.991534735227205,0.0059391997939694,0.0159648966287916,-0.0791888060116967,buy_hold,14.210000038146973,0.01717965401078758,13.312500095367431,0.8630477195403327,0.24019999504089357,0.02609999179840089,-3.139214429050412,-1.987847431652673,-1.151366997397739,0.6333333333333333
2015-06-07,222.8809967041016,222.8809967041016,226.19400024414065,222.6519927978516,225.5959930419922,13318400.0,-0.0121355318115911,0.0118583337979706,0.0125657888141677,0.0190567898625296,232.1704498291016,233.33202026367184,266.1083102416992,230.28123218005672,-0.0400113499880705,-0.0447903530246741,-0.1624425539297715,-0.0439544328198787,-0.090363339548811,-0.0129404709010708,16.723131776585802,0.015891922140816,0.0170604187451515,-0.0860401509065995,buy_hold,14.210000038146973,-0.002106722854872345,13.386500120162964,0.8738557973706639,0.24019999504089357,0.017400002479553228,-3.390261992402486,-2.268330343802636,-1.1219316485998503,0.6333333333333333
2015-06-08,228.488998413086,228.488998413086,229.4640045166016,222.8390045166016,222.8789978027344,23378400.0,0.0251614170427889,0.0133084615506635,0.016027253368357,0.0193537815221149,231.99754943847657,233.44980010986328,265.4615552520752,230.11054324986904,-0.0151232245076839,-0.021249971918771,-0.1392765020301379,-0.0149086115348987,-0.0623245489071387,0.0115772757162493,35.09457397390085,0.0289948314623999,0.0192045114930841,-0.063043625983196,buy_hold,15.289999961853027,0.11932651044280362,13.508500099182129,0.9609933160797932,0.238100004196167,0.011899995803833024,-3.1009542547975286,-2.4348551260016142,-0.6660991287959144,0.6333333333333333
2015-06-09,229.04800415039065,229.04800415039065,230.95399475097656,227.9290008544922,228.5379943847656,28353100.0,0.0024465323984399,0.0131403554216454,0.0155091024865564,0.018943580483965,231.7490493774414,233.53824005126955,264.8525553131104,230.0093490499187,-0.0116550433941657,-0.0192269835547835,-0.1351867310488711,-0.0212376873002652,-0.0297536424902633,0.0210588207925586,36.31245087958551,0.0132068118545935,0.0183623020899685,-0.0607513318582392,buy_hold,14.470000267028809,-0.01631541607721143,13.588000106811524,0.9719681669884462,0.24170000553131105,0.01660001277923584,-2.794357088116328,-2.506755518424557,-0.2876015696917711,0.6333333333333333
2015-06-10,228.8029937744141,228.8029937744141,229.7819976806641,228.009994506836,228.9949951171875,15904800.0,-0.0010696900716746,0.0130467493637993,0.0149486381936858,0.0189412616309962,231.4219993591309,233.40891998291016,264.2319702148437,229.89445807129923,-0.0113170121767571,-0.0197332912933803,-0.1340828530764948,-0.0277933600561842,-0.0327581593676237,0.0171191987439813,35.65142854192166,0.0077446677798945,0.0175250605332216,-0.061756036833384,buy_hold,13.220000267028809,-0.06966923071502418,13.643500137329102,0.9130358187149372,0.24779999256134033,0.029299998283386225,-2.5418460947760764,-2.513773633694861,-0.028072461081215305,0.6333333333333333
2015-06-11,229.7050018310547,229.7050018310547,230.28700256347656,228.7669982910156,228.85499572753903,14416000.0,0.0039422913212836,0.0120013215431159,0.0102229869149484,0.0189486148970771,230.88984909057612,233.3195001220703,263.54263023376467,229.87641461984737,-0.0051316559137976,-0.0154916253854673,-0.1283952746950112,-0.0442816459973487,-0.0273043241043223,0.0181101701340178,37.3001018358631,0.0066172014555386,0.0135139329952057,-0.0580572058001455,buy_hold,12.850000381469727,-0.0957072239990363,13.679500150680543,0.8630451974171987,0.23829998970031738,0.016799998283386214,-2.243087880720168,-2.4596364830999224,0.21654860237975448,0.6333333333333333
2015-06-12,229.98199462890625,229.98199462890625,231.0570068359375,229.31300354003903,229.7050018310547,14017700.0,0.0012058631533644,0.0119865561928793,0.0096210888654249,0.0178379546505042,230.44534912109376,233.1898999023437,262.8080352020264,229.88646985880536,-0.0020106914457362,-0.0137566218553244,-0.1249050111724552,-0.0372165829911308,0.0240218217384964,0.0318600420395283,38.25763128161806,0.007583216671864,0.012502130204898,-0.0569213516920428,buy_hold,13.779999732971191,-0.03026040140896824,13.762000131607056,0.7822073392377102,0.23849999904632568,0.01700000762939452,-1.9613595082754216,-2.3599810881350223,0.39862157985960067,0.6333333333333333
2015-06-13,232.4019927978516,232.4019927978516,232.6519927978516,229.2100067138672,229.9199981689453,13305300.0,0.0105225549193543,0.0120768380036152,0.0099720510425965,0.0175835404100502,230.017798614502,233.2125796508789,262.09330520629885,230.12604347204783,0.0103652595482206,-0.0034757424073811,-0.1132852759633697,-0.035488290363126,0.0604264320532399,0.0171255264452221,48.37193471616542,0.0148104843790144,0.012445146646589,-0.0469977548219517,buy_hold,13.779999732971191,-0.09875737296593401,13.84450011253357,0.6815575467903575,0.23849999904632568,0.01700000762939452,-1.5252321886575828,-2.1930313082395347,0.6677991195819519,0.6333333333333333
